object,survey,pdf,reason
[CFW90] Star 11,GOODS: Chandra ACIS HB,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Chandra ACIS FB,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Chandra ACIS SB,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: VLT VIMOS U,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: VLT VIMOS R,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: HST ACS B,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: HST ACS V,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: HST ACS I,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: HST ACS Z,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF U,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF B,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF V0201,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF V0401,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF R,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF I,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF z,1990AJ_____99_1079C,no survey
[CFW90] Star 11,Hawaii HDF HK,1990AJ_____99_1079C,no images
[CFW90] Star 11,GOODS: HST NICMOS,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: VLT ISAAC J,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: VLT ISAAC H,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: VLT ISAAC Ks,1990AJ_____99_1079C,no survey
[CFW90] Star 11,HUDF: VLT ISAAC Ks,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Spitzer IRAC 3.6,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Spitzer IRAC 4.5,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Spitzer IRAC 5.8,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Spitzer IRAC 8.0,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Spitzer MIPS 24,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Herschel 100,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Herschel 160,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Herschel 250,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Herschel 350,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: Herschel 500,1990AJ_____99_1079C,no survey
[CFW90] Star 11,CDFS: LESS,1990AJ_____99_1079C,no survey
[CFW90] Star 11,GOODS: VLA North,1990AJ_____99_1079C,no survey
