object,survey,pdf,reason
* eta Tau,GOODS: Chandra ACIS HB,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Chandra ACIS FB,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Chandra ACIS SB,1951ApJ___113__100D,no survey
* eta Tau,GOODS: VLT VIMOS U,1951ApJ___113__100D,no survey
* eta Tau,GOODS: VLT VIMOS R,1951ApJ___113__100D,no survey
* eta Tau,GOODS: HST ACS B,1951ApJ___113__100D,no survey
* eta Tau,GOODS: HST ACS V,1951ApJ___113__100D,no survey
* eta Tau,GOODS: HST ACS I,1951ApJ___113__100D,no survey
* eta Tau,GOODS: HST ACS Z,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF U,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF B,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF V0201,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF V0401,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF R,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF I,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF z,1951ApJ___113__100D,no survey
* eta Tau,Hawaii HDF HK,1951ApJ___113__100D,no images
* eta Tau,GOODS: HST NICMOS,1951ApJ___113__100D,no survey
* eta Tau,GOODS: VLT ISAAC J,1951ApJ___113__100D,no survey
* eta Tau,GOODS: VLT ISAAC H,1951ApJ___113__100D,no survey
* eta Tau,GOODS: VLT ISAAC Ks,1951ApJ___113__100D,no survey
* eta Tau,HUDF: VLT ISAAC Ks,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Spitzer IRAC 3.6,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Spitzer IRAC 4.5,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Spitzer IRAC 5.8,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Spitzer IRAC 8.0,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Spitzer MIPS 24,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Herschel 100,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Herschel 160,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Herschel 250,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Herschel 350,1951ApJ___113__100D,no survey
* eta Tau,GOODS: Herschel 500,1951ApJ___113__100D,no survey
* eta Tau,CDFS: LESS,1951ApJ___113__100D,no survey
* eta Tau,GOODS: VLA North,1951ApJ___113__100D,no survey
