object,survey,pdf,reason
* eta CrB A,GOODS: Chandra ACIS HB,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Chandra ACIS FB,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Chandra ACIS SB,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: VLT VIMOS U,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: VLT VIMOS R,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: HST ACS B,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: HST ACS V,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: HST ACS I,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: HST ACS Z,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF U,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF B,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF V0201,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF V0401,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF R,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF I,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF z,1987AJ_____93__688M,no survey
* eta CrB A,Hawaii HDF HK,1987AJ_____93__688M,no images
* eta CrB A,GOODS: HST NICMOS,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: VLT ISAAC J,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: VLT ISAAC H,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: VLT ISAAC Ks,1987AJ_____93__688M,no survey
* eta CrB A,HUDF: VLT ISAAC Ks,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Spitzer IRAC 3.6,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Spitzer IRAC 4.5,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Spitzer IRAC 5.8,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Spitzer IRAC 8.0,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Spitzer MIPS 24,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Herschel 100,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Herschel 160,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Herschel 250,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Herschel 350,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: Herschel 500,1987AJ_____93__688M,no survey
* eta CrB A,CDFS: LESS,1987AJ_____93__688M,no survey
* eta CrB A,GOODS: VLA North,1987AJ_____93__688M,no survey
