object,survey,pdf,reason
* bet LMi,GOODS: Chandra ACIS HB,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Chandra ACIS FB,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Chandra ACIS SB,1987AJ_____93__688M,no survey
* bet LMi,GOODS: VLT VIMOS U,1987AJ_____93__688M,no survey
* bet LMi,GOODS: VLT VIMOS R,1987AJ_____93__688M,no survey
* bet LMi,GOODS: HST ACS B,1987AJ_____93__688M,no survey
* bet LMi,GOODS: HST ACS V,1987AJ_____93__688M,no survey
* bet LMi,GOODS: HST ACS I,1987AJ_____93__688M,no survey
* bet LMi,GOODS: HST ACS Z,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF U,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF B,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF V0201,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF V0401,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF R,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF I,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF z,1987AJ_____93__688M,no survey
* bet LMi,Hawaii HDF HK,1987AJ_____93__688M,no images
* bet LMi,GOODS: HST NICMOS,1987AJ_____93__688M,no survey
* bet LMi,GOODS: VLT ISAAC J,1987AJ_____93__688M,no survey
* bet LMi,GOODS: VLT ISAAC H,1987AJ_____93__688M,no survey
* bet LMi,GOODS: VLT ISAAC Ks,1987AJ_____93__688M,no survey
* bet LMi,HUDF: VLT ISAAC Ks,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Spitzer IRAC 3.6,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Spitzer IRAC 4.5,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Spitzer IRAC 5.8,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Spitzer IRAC 8.0,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Spitzer MIPS 24,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Herschel 100,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Herschel 160,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Herschel 250,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Herschel 350,1987AJ_____93__688M,no survey
* bet LMi,GOODS: Herschel 500,1987AJ_____93__688M,no survey
* bet LMi,CDFS: LESS,1987AJ_____93__688M,no survey
* bet LMi,GOODS: VLA North,1987AJ_____93__688M,no survey
