object,survey,pdf,reason
BD+23   501A,GOODS: Chandra ACIS HB,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Chandra ACIS FB,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Chandra ACIS SB,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: VLT VIMOS U,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: VLT VIMOS R,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: HST ACS B,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: HST ACS V,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: HST ACS I,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: HST ACS Z,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF U,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF B,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF V0201,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF V0401,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF R,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF I,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF z,1996ApJS__102___75M,no survey
BD+23   501A,Hawaii HDF HK,1996ApJS__102___75M,no images
BD+23   501A,GOODS: HST NICMOS,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: VLT ISAAC J,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: VLT ISAAC H,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: VLT ISAAC Ks,1996ApJS__102___75M,no survey
BD+23   501A,HUDF: VLT ISAAC Ks,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Spitzer IRAC 3.6,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Spitzer IRAC 4.5,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Spitzer IRAC 5.8,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Spitzer IRAC 8.0,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Spitzer MIPS 24,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Herschel 100,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Herschel 160,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Herschel 250,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Herschel 350,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: Herschel 500,1996ApJS__102___75M,no survey
BD+23   501A,CDFS: LESS,1996ApJS__102___75M,no survey
BD+23   501A,GOODS: VLA North,1996ApJS__102___75M,no survey
