object,survey,pdf,reason
UGC 11372,IRIS  12,1996AJ____112_1803M,no survey
UGC 11372,IRIS  25,1996AJ____112_1803M,no survey
UGC 11372,IRIS  60,1996AJ____112_1803M,no survey
UGC 11372,IRIS 100,1996AJ____112_1803M,no survey
UGC 11372,SFD100m,1996AJ____112_1803M,no survey
UGC 11372,SFD Dust Map,1996AJ____112_1803M,no survey
UGC 11372,IRAS  12 micron,1996AJ____112_1803M,no survey
UGC 11372,IRAS  25 micron,1996AJ____112_1803M,no survey
UGC 11372,IRAS  60 micron,1996AJ____112_1803M,no survey
UGC 11372,IRAS 100 micron,1996AJ____112_1803M,no survey
