object,survey,pdf,reason
NAME SMC,GOODS: Chandra ACIS HB,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Chandra ACIS FB,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Chandra ACIS SB,1961AJ_____66__169L,no survey
NAME SMC,GOODS: VLT VIMOS U,1961AJ_____66__169L,no survey
NAME SMC,GOODS: VLT VIMOS R,1961AJ_____66__169L,no survey
NAME SMC,GOODS: HST ACS B,1961AJ_____66__169L,no survey
NAME SMC,GOODS: HST ACS V,1961AJ_____66__169L,no survey
NAME SMC,GOODS: HST ACS I,1961AJ_____66__169L,no survey
NAME SMC,GOODS: HST ACS Z,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF U,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF B,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF V0201,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF V0401,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF R,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF I,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF z,1961AJ_____66__169L,no survey
NAME SMC,Hawaii HDF HK,1961AJ_____66__169L,no images
NAME SMC,GOODS: HST NICMOS,1961AJ_____66__169L,no survey
NAME SMC,GOODS: VLT ISAAC J,1961AJ_____66__169L,no survey
NAME SMC,GOODS: VLT ISAAC H,1961AJ_____66__169L,no survey
NAME SMC,GOODS: VLT ISAAC Ks,1961AJ_____66__169L,no survey
NAME SMC,HUDF: VLT ISAAC Ks,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Spitzer IRAC 3.6,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Spitzer IRAC 4.5,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Spitzer IRAC 5.8,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Spitzer IRAC 8.0,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Spitzer MIPS 24,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Herschel 100,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Herschel 160,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Herschel 250,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Herschel 350,1961AJ_____66__169L,no survey
NAME SMC,GOODS: Herschel 500,1961AJ_____66__169L,no survey
NAME SMC,CDFS: LESS,1961AJ_____66__169L,no survey
NAME SMC,GOODS: VLA North,1961AJ_____66__169L,no survey
