object,survey,pdf,reason
BD+62   300,GOODS: Chandra ACIS HB,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Chandra ACIS FB,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Chandra ACIS SB,1956ApJS____2__389H,no survey
BD+62   300,GOODS: VLT VIMOS U,1956ApJS____2__389H,no survey
BD+62   300,GOODS: VLT VIMOS R,1956ApJS____2__389H,no survey
BD+62   300,GOODS: HST ACS B,1956ApJS____2__389H,no survey
BD+62   300,GOODS: HST ACS V,1956ApJS____2__389H,no survey
BD+62   300,GOODS: HST ACS I,1956ApJS____2__389H,no survey
BD+62   300,GOODS: HST ACS Z,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF U,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF B,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF V0201,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF V0401,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF R,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF I,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF z,1956ApJS____2__389H,no survey
BD+62   300,Hawaii HDF HK,1956ApJS____2__389H,no images
BD+62   300,GOODS: HST NICMOS,1956ApJS____2__389H,no survey
BD+62   300,GOODS: VLT ISAAC J,1956ApJS____2__389H,no survey
BD+62   300,GOODS: VLT ISAAC H,1956ApJS____2__389H,no survey
BD+62   300,GOODS: VLT ISAAC Ks,1956ApJS____2__389H,no survey
BD+62   300,HUDF: VLT ISAAC Ks,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Spitzer IRAC 3.6,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Spitzer IRAC 4.5,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Spitzer IRAC 5.8,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Spitzer IRAC 8.0,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Spitzer MIPS 24,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Herschel 100,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Herschel 160,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Herschel 250,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Herschel 350,1956ApJS____2__389H,no survey
BD+62   300,GOODS: Herschel 500,1956ApJS____2__389H,no survey
BD+62   300,CDFS: LESS,1956ApJS____2__389H,no survey
BD+62   300,GOODS: VLA North,1956ApJS____2__389H,no survey
