object,survey,pdf,reason
2MASX J09060457+7801222,GOODS: Chandra ACIS HB,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Chandra ACIS FB,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Chandra ACIS SB,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: VLT VIMOS U,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: VLT VIMOS R,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: HST ACS B,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: HST ACS V,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: HST ACS I,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: HST ACS Z,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF U,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF B,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF V0201,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF V0401,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF R,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF I,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF z,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,Hawaii HDF HK,1985ApJ___293___69C,no images
2MASX J09060457+7801222,GOODS: HST NICMOS,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: VLT ISAAC J,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: VLT ISAAC H,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: VLT ISAAC Ks,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,HUDF: VLT ISAAC Ks,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Spitzer IRAC 3.6,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Spitzer IRAC 4.5,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Spitzer IRAC 5.8,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Spitzer IRAC 8.0,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Spitzer MIPS 24,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Herschel 100,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Herschel 160,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Herschel 250,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Herschel 350,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: Herschel 500,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,CDFS: LESS,1985ApJ___293___69C,no survey
2MASX J09060457+7801222,GOODS: VLA North,1985ApJ___293___69C,no survey
