object,survey,pdf,reason
PG 1648+081,IRIS  12,1986ApJS___61__305G,no survey
PG 1648+081,IRIS  25,1986ApJS___61__305G,no survey
PG 1648+081,IRIS  60,1986ApJS___61__305G,no survey
PG 1648+081,IRIS 100,1986ApJS___61__305G,no survey
PG 1648+081,SFD100m,1986ApJS___61__305G,no survey
PG 1648+081,SFD Dust Map,1986ApJS___61__305G,no survey
PG 1648+081,IRAS  12 micron,1986ApJS___61__305G,no survey
PG 1648+081,IRAS  25 micron,1986ApJS___61__305G,no survey
PG 1648+081,IRAS  60 micron,1986ApJS___61__305G,no survey
PG 1648+081,IRAS 100 micron,1986ApJS___61__305G,no survey
