object,survey,pdf,reason
NAME Homunculus Nebula,GOODS: Chandra ACIS HB,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Chandra ACIS FB,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Chandra ACIS SB,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: VLT VIMOS U,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: VLT VIMOS R,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: HST ACS B,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: HST ACS V,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: HST ACS I,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: HST ACS Z,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF U,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF B,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF V0201,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF V0401,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF R,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF I,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF z,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,Hawaii HDF HK,1976ApJ___204L__17W,no images
NAME Homunculus Nebula,GOODS: HST NICMOS,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: VLT ISAAC J,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: VLT ISAAC H,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: VLT ISAAC Ks,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,HUDF: VLT ISAAC Ks,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Spitzer IRAC 3.6,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Spitzer IRAC 4.5,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Spitzer IRAC 5.8,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Spitzer IRAC 8.0,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Spitzer MIPS 24,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Herschel 100,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Herschel 160,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Herschel 250,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Herschel 350,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: Herschel 500,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,CDFS: LESS,1976ApJ___204L__17W,no survey
NAME Homunculus Nebula,GOODS: VLA North,1976ApJ___204L__17W,no survey
