object,survey,pdf,reason
* tet01 Ori B,GOODS: Chandra ACIS HB,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Chandra ACIS FB,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Chandra ACIS SB,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: VLT VIMOS U,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: VLT VIMOS R,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: HST ACS B,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: HST ACS V,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: HST ACS I,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: HST ACS Z,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF U,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF B,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF V0201,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF V0401,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF R,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF I,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF z,1977ApJS___34__115W,no survey
* tet01 Ori B,Hawaii HDF HK,1977ApJS___34__115W,no images
* tet01 Ori B,GOODS: HST NICMOS,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: VLT ISAAC J,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: VLT ISAAC H,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: VLT ISAAC Ks,1977ApJS___34__115W,no survey
* tet01 Ori B,HUDF: VLT ISAAC Ks,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Spitzer IRAC 3.6,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Spitzer IRAC 4.5,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Spitzer IRAC 5.8,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Spitzer IRAC 8.0,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Spitzer MIPS 24,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Herschel 100,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Herschel 160,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Herschel 250,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Herschel 350,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: Herschel 500,1977ApJS___34__115W,no survey
* tet01 Ori B,CDFS: LESS,1977ApJS___34__115W,no survey
* tet01 Ori B,GOODS: VLA North,1977ApJS___34__115W,no survey
