object,survey,pdf,reason
* del Aur,GOODS: Chandra ACIS HB,1952ApJ___116__122R,no survey
* del Aur,GOODS: Chandra ACIS FB,1952ApJ___116__122R,no survey
* del Aur,GOODS: Chandra ACIS SB,1952ApJ___116__122R,no survey
* del Aur,GOODS: VLT VIMOS U,1952ApJ___116__122R,no survey
* del Aur,GOODS: VLT VIMOS R,1952ApJ___116__122R,no survey
* del Aur,GOODS: HST ACS B,1952ApJ___116__122R,no survey
* del Aur,GOODS: HST ACS V,1952ApJ___116__122R,no survey
* del Aur,GOODS: HST ACS I,1952ApJ___116__122R,no survey
* del Aur,GOODS: HST ACS Z,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF U,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF B,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF V0201,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF V0401,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF R,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF I,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF z,1952ApJ___116__122R,no survey
* del Aur,Hawaii HDF HK,1952ApJ___116__122R,no images
* del Aur,GOODS: HST NICMOS,1952ApJ___116__122R,no survey
* del Aur,GOODS: VLT ISAAC J,1952ApJ___116__122R,no survey
* del Aur,GOODS: VLT ISAAC H,1952ApJ___116__122R,no survey
* del Aur,GOODS: VLT ISAAC Ks,1952ApJ___116__122R,no survey
* del Aur,HUDF: VLT ISAAC Ks,1952ApJ___116__122R,no survey
* del Aur,GOODS: Spitzer IRAC 3.6,1952ApJ___116__122R,no survey
* del Aur,GOODS: Spitzer IRAC 4.5,1952ApJ___116__122R,no survey
* del Aur,GOODS: Spitzer IRAC 5.8,1952ApJ___116__122R,no survey
* del Aur,GOODS: Spitzer IRAC 8.0,1952ApJ___116__122R,no survey
* del Aur,GOODS: Spitzer MIPS 24,1952ApJ___116__122R,no survey
* del Aur,GOODS: Herschel 100,1952ApJ___116__122R,no survey
* del Aur,GOODS: Herschel 160,1952ApJ___116__122R,no survey
* del Aur,GOODS: Herschel 250,1952ApJ___116__122R,no survey
* del Aur,GOODS: Herschel 350,1952ApJ___116__122R,no survey
* del Aur,GOODS: Herschel 500,1952ApJ___116__122R,no survey
* del Aur,CDFS: LESS,1952ApJ___116__122R,no survey
* del Aur,GOODS: VLA North,1952ApJ___116__122R,no survey
