object,survey,pdf,reason
BASW  36,GOODS: Chandra ACIS HB,1965AJ_____70__212B,no survey
BASW  36,GOODS: Chandra ACIS FB,1965AJ_____70__212B,no survey
BASW  36,GOODS: Chandra ACIS SB,1965AJ_____70__212B,no survey
BASW  36,GOODS: VLT VIMOS U,1965AJ_____70__212B,no survey
BASW  36,GOODS: VLT VIMOS R,1965AJ_____70__212B,no survey
BASW  36,GOODS: HST ACS B,1965AJ_____70__212B,no survey
BASW  36,GOODS: HST ACS V,1965AJ_____70__212B,no survey
BASW  36,GOODS: HST ACS I,1965AJ_____70__212B,no survey
BASW  36,GOODS: HST ACS Z,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF U,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF B,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF V0201,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF V0401,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF R,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF I,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF z,1965AJ_____70__212B,no survey
BASW  36,Hawaii HDF HK,1965AJ_____70__212B,no images
BASW  36,GOODS: HST NICMOS,1965AJ_____70__212B,no survey
BASW  36,GOODS: VLT ISAAC J,1965AJ_____70__212B,no survey
BASW  36,GOODS: VLT ISAAC H,1965AJ_____70__212B,no survey
BASW  36,GOODS: VLT ISAAC Ks,1965AJ_____70__212B,no survey
BASW  36,HUDF: VLT ISAAC Ks,1965AJ_____70__212B,no survey
BASW  36,GOODS: Spitzer IRAC 3.6,1965AJ_____70__212B,no survey
BASW  36,GOODS: Spitzer IRAC 4.5,1965AJ_____70__212B,no survey
BASW  36,GOODS: Spitzer IRAC 5.8,1965AJ_____70__212B,no survey
BASW  36,GOODS: Spitzer IRAC 8.0,1965AJ_____70__212B,no survey
BASW  36,GOODS: Spitzer MIPS 24,1965AJ_____70__212B,no survey
BASW  36,GOODS: Herschel 100,1965AJ_____70__212B,no survey
BASW  36,GOODS: Herschel 160,1965AJ_____70__212B,no survey
BASW  36,GOODS: Herschel 250,1965AJ_____70__212B,no survey
BASW  36,GOODS: Herschel 350,1965AJ_____70__212B,no survey
BASW  36,GOODS: Herschel 500,1965AJ_____70__212B,no survey
BASW  36,CDFS: LESS,1965AJ_____70__212B,no survey
BASW  36,GOODS: VLA North,1965AJ_____70__212B,no survey
