object,survey,pdf,reason
Cl* NGC 5053      P      C,GOODS: Chandra ACIS HB,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Chandra ACIS FB,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Chandra ACIS SB,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: VLT VIMOS U,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: VLT VIMOS R,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: HST ACS B,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: HST ACS V,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: HST ACS I,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: HST ACS Z,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF U,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF B,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF V0201,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF V0401,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF R,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF I,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF z,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,Hawaii HDF HK,1995AJ____110_1186N,no images
Cl* NGC 5053      P      C,GOODS: HST NICMOS,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: VLT ISAAC J,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: VLT ISAAC H,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: VLT ISAAC Ks,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,HUDF: VLT ISAAC Ks,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Spitzer IRAC 3.6,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Spitzer IRAC 4.5,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Spitzer IRAC 5.8,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Spitzer IRAC 8.0,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Spitzer MIPS 24,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Herschel 100,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Herschel 160,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Herschel 250,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Herschel 350,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: Herschel 500,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,CDFS: LESS,1995AJ____110_1186N,no survey
Cl* NGC 5053      P      C,GOODS: VLA North,1995AJ____110_1186N,no survey
