object,survey,pdf,reason
[VYB83] UU Mus D,GOODS: Chandra ACIS HB,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Chandra ACIS FB,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Chandra ACIS SB,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: VLT VIMOS U,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: VLT VIMOS R,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: HST ACS B,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: HST ACS V,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: HST ACS I,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: HST ACS Z,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF U,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF B,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF V0201,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF V0401,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF R,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF I,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF z,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,Hawaii HDF HK,1983ApJS___53__765V,no images
[VYB83] UU Mus D,GOODS: HST NICMOS,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: VLT ISAAC J,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: VLT ISAAC H,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: VLT ISAAC Ks,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,HUDF: VLT ISAAC Ks,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Spitzer IRAC 3.6,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Spitzer IRAC 4.5,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Spitzer IRAC 5.8,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Spitzer IRAC 8.0,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Spitzer MIPS 24,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Herschel 100,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Herschel 160,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Herschel 250,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Herschel 350,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: Herschel 500,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,CDFS: LESS,1983ApJS___53__765V,no survey
[VYB83] UU Mus D,GOODS: VLA North,1983ApJS___53__765V,no survey
